-1.884397119283676147e-03 -2.122494205832481384e-02 -4.893567192934790248e-03 -6.420341499717821358e-03
2.842260524630546570e-02 -1.573197357356548309e-02 6.825493506511978378e-03 -1.144036914067009421e-02
3.630957752466201782e-02 -1.114517915993928909e-02 1.884268975449470904e-02 -1.404911906613829850e-02
3.522094339132308960e-02 3.389440942555665970e-03 2.844738336620776520e-02 -1.181091780315280705e-02
6.152477487921714783e-02 1.761279883794486523e-03 4.353422188133213716e-02 -1.000676347398981106e-02
6.116826832294464111e-02 4.020353313535451889e-03 5.567043651353992956e-02 -7.534280958972114361e-03
7.168082147836685181e-02 2.410420030355453491e-02 6.819434139043782650e-02 4.406558343956398500e-04
6.648268550634384155e-02 3.347611054778099060e-02 7.652650880600765648e-02 1.000223050315540360e-02
5.761327594518661499e-02 2.791270427405834198e-02 8.018041426744608458e-02 1.660750650576556936e-02
7.526160031557083130e-02 4.329241439700126648e-02 8.724945096732253380e-02 2.645100303610675024e-02
7.256534695625305176e-02 2.614865079522132874e-02 9.150579496750890773e-02 2.983343627442969215e-02
7.691597938537597656e-02 3.455593436956405640e-02 9.533152738492715883e-02 3.479573908503851704e-02
7.893314212560653687e-02 3.680534288287162781e-02 9.814824528827410799e-02 3.932344492217543230e-02
8.546058833599090576e-02 4.653764516115188599e-02 1.013929847157602898e-01 4.552222742198303723e-02
6.955853849649429321e-02 4.727796092629432678e-02 9.875496357142880821e-02 5.056774910191566552e-02
7.990202307701110840e-02 4.875139519572257996e-02 9.853101323505412956e-02 5.478630193738934923e-02
8.249557018280029297e-02 3.605152666568756104e-02 9.827179396392858590e-02 5.430049771259210650e-02
6.355018913745880127e-02 3.994505479931831360e-02 9.202701254396777886e-02 5.446410387580288837e-02
7.578340917825698853e-02 2.912998013198375702e-02 8.952992949182135562e-02 5.108955901926789944e-02
9.606441110372543335e-02 2.283880300819873810e-02 9.257929711418230734e-02 4.602325564392051316e-02
1.027536690235137939e-01 2.971320040524005890e-02 9.659064833349777224e-02 4.328132498997643018e-02
9.515457600355148315e-02 3.358534350991249084e-02 9.743789623958683255e-02 4.174506092552231901e-02
1.079691201448440552e-01 4.191677644848823547e-02 1.013381416159211817e-01 4.253181096064797412e-02
1.137572079896926880e-01 4.997276142239570618e-02 1.058878078731986666e-01 4.524373698814685568e-02
1.020120009779930115e-01 5.772080644965171814e-02 1.060835171792823828e-01 4.950857580226000060e-02
1.185179129242897034e-01 4.163669422268867493e-02 1.105078636609998222e-01 4.840773157572301338e-02
1.121214851737022400e-01 6.099576875567436218e-02 1.121307913138118312e-01 5.267532594283517305e-02
1.208481416106224060e-01 5.167357623577117920e-02 1.156149823912692165e-01 5.347893537765913141e-02
1.186444610357284546e-01 6.049631536006927490e-02 1.176314643247669961e-01 5.641281049006627302e-02
1.075874269008636475e-01 6.225097551941871643e-02 1.159322031236286882e-01 5.917741695145185832e-02
1.116991639137268066e-01 6.303511559963226318e-02 1.153584126120716369e-01 6.151572832637788174e-02
1.227305084466934204e-01 6.532062590122222900e-02 1.177233637757417739e-01 6.390449579403879865e-02
1.191949844360351562e-01 6.903949379920959473e-02 1.185287487429406844e-01 6.673141300859559977e-02
9.329890459775924683e-02 6.157300993800163269e-02 1.117664761818553953e-01 6.679221035498265902e-02
1.090151295065879822e-01 5.851855129003524780e-02 1.102865697282129909e-01 6.574494892131640955e-02
1.088151708245277405e-01 5.707972869277000427e-02 1.089087002676210059e-01 6.423639344434779741e-02
9.364486485719680786e-02 5.951961874961853027e-02 1.034671991427756621e-01 6.345704777149589748e-02
9.598474949598312378e-02 5.576787516474723816e-02 9.953387258373548596e-02 6.159721787154823214e-02
6.920120865106582642e-02 5.221967399120330811e-02 8.880068047768674422e-02 5.891117158539568854e-02
8.257047832012176514e-02 6.060798093676567078e-02 8.362570978140190792e-02 5.890678825947367331e-02
9.430735558271408081e-02 5.155664309859275818e-02 8.280792480186716098e-02 5.632949473879451940e-02
6.593810766935348511e-02 4.831784963607788086e-02 7.450176506347512551e-02 5.322309232218799813e-02
6.958330422639846802e-02 4.050092399120330811e-02 6.884602221702980362e-02 4.843049901663135787e-02
7.142303884029388428e-02 5.502370744943618774e-02 6.500541106246410239e-02 4.851125270625836899e-02
4.923142865300178528e-02 3.513082861900329590e-02 5.602204367419712228e-02 4.313172044021170576e-02
3.109737858176231384e-02 4.998357594013214111e-02 4.386426503090511825e-02 4.287335764055702492e-02
4.162243008613586426e-02 5.206562951207160950e-02 3.712824838204824979e-02 4.342083346666023025e-02
2.244050800800323486e-02 4.555407911539077759e-02 2.676064415493814228e-02 4.224414409511927787e-02
3.283594176173210144e-02 6.785990297794342041e-02 2.164944063172298885e-02 4.766646249714957817e-02
3.081694431602954865e-02 5.456021428108215332e-02 1.757381525494936675e-02 4.869701206456132636e-02
5.545162782073020935e-02 5.959097295999526978e-02 2.184143395648351083e-02 5.108556434675275149e-02
8.034486323595046997e-02 4.050642997026443481e-02 3.321121171726958143e-02 4.785298560688726333e-02
7.355252653360366821e-02 3.764175251126289368e-02 4.160176021784861566e-02 4.438608958375876018e-02
6.330690532922744751e-02 4.535610973834991455e-02 4.633319477047549012e-02 4.371148598488961562e-02
9.170503169298171997e-02 3.627828508615493774e-02 5.864696671954187923e-02 4.072442514638756339e-02
8.063682913780212402e-02 3.072309307754039764e-02 6.621010343925352870e-02 3.677321247112476377e-02
8.116785436868667603e-02 4.813767969608306885e-02 7.283261162802376343e-02 3.846110820867540414e-02
9.079995006322860718e-02 4.980590194463729858e-02 8.108766077096413172e-02 4.053198344470146375e-02
7.793006300926208496e-02 5.975387245416641235e-02 8.431963157254060426e-02 4.521234988656716580e-02
8.393093943595886230e-02 4.680952802300453186e-02 8.848230887045044346e-02 4.565308887913049896e-02
7.915418595075607300e-02 3.262385725975036621e-02 9.036353537772547073e-02 4.210933250530636551e-02
8.218346536159515381e-02 4.506156221032142639e-02 9.245109767772478893e-02 4.264164934686535957e-02
8.005581051111221313e-02 3.924992308020591736e-02 9.324728402149669304e-02 4.153581423648895765e-02
7.584030181169509888e-02 4.688154160976409912e-02 9.235131086502437747e-02 4.279609360196762191e-02
8.798791468143463135e-02 5.095873773097991943e-02 9.460705369863366132e-02 4.506124970469481406e-02
8.391056954860687256e-02 5.998166650533676147e-02 9.500294176335814800e-02 4.953561997022535440e-02
8.086876571178436279e-02 6.359799206256866455e-02 9.411093120846586446e-02 5.432741680678455226e-02
1.007284447550773621e-01 5.283508077263832092e-02 9.855479910803637000e-02 5.530781492317372872e-02
5.963268503546714783e-02 4.876391589641571045e-02 9.047250437071156781e-02 5.489023353778546555e-02
8.582819998264312744e-02 5.415112152695655823e-02 9.062983995878402810e-02 5.592864557612877568e-02
7.441020011901855469e-02 6.469575315713882446e-02 8.732366702869930053e-02 5.964307123204561772e-02
7.558868825435638428e-02 4.793436452746391296e-02 8.464254082445346605e-02 5.796394508775101068e-02
7.468621432781219482e-02 3.971399366855621338e-02 8.196497374129266267e-02 5.408971324718939155e-02
8.098913729190826416e-02 4.310327768325805664e-02 8.135664504132779362e-02 5.163791003872560820e-02
7.291997224092483521e-02 4.486920312047004700e-02 7.851974792650916191e-02 4.998098829346649119e-02
7.725837826728820801e-02 3.815445676445960999e-02 7.729840774822965832e-02 4.665497609540494167e-02
6.076938658952713013e-02 2.607276849448680878e-02 7.165748239851844892e-02 4.044448851195821953e-02
5.851690843701362610e-02 2.991032041609287262e-02 6.629926065746762076e-02 3.629871626318383754e-02
4.853962361812591553e-02 2.500782720744609833e-02 5.909060520288572649e-02 3.152141710126015600e-02
3.554097190499305725e-02 3.558797389268875122e-02 4.954268719153608752e-02 3.059121019297478608e-02
3.905921429395675659e-02 2.527776733040809631e-02 4.272710428689058260e-02 2.711132218435903518e-02
4.229951649904251099e-02 2.589726448059082031e-02 3.824189326614892137e-02 2.454614509686056656e-02
2.261336892843246460e-02 2.793951332569122314e-02 2.937515067779694622e-02 2.318281347400545297e-02
7.248477544635534286e-03 1.353579293936491013e-02 1.806108430936837622e-02 1.825115136400258867e-02
1.166412793099880219e-02 1.801910251379013062e-02 1.030025027214674475e-02 1.560004325686123461e-02
2.865546010434627533e-02 1.242493744939565659e-02 9.157128340158986538e-03 1.209439606590282518e-02
3.451819345355033875e-02 1.835224102251231670e-03 1.053640885183026663e-02 6.485082974327553186e-03
6.328069418668746948e-02 2.158138900995254517e-03 2.042636462849673970e-02 2.177645030568023127e-03
1.226061210036277771e-01 -4.894215613603591919e-03 4.598687008444036356e-02 -3.052309704229390092e-03
1.949989497661590576e-01 1.447013346478343010e-03 8.826047272257220300e-02 -5.286287248933535868e-03
2.915173470973968506e-01 1.409689430147409439e-02 1.510447539923990834e-01 -3.195423075297218734e-03
3.932891488075256348e-01 4.095032438635826111e-02 2.320799213522182491e-01 6.513007802935001818e-03
4.637234807014465332e-01 5.605949833989143372e-02 3.190074701205301011e-01 1.930425125295704564e-02
5.180546045303344727e-01 6.144294142723083496e-02 4.054914106401925067e-01 3.183432567400169139e-02
5.529767274856567383e-01 7.301789522171020508e-02 4.852349470030829504e-01 4.570566365867664155e-02
5.619590878486633301e-01 7.062666118144989014e-02 5.511510053654753438e-01 5.663696599219059102e-02
5.913302898406982422e-01 7.276554405689239502e-02 6.103520322636972750e-01 6.618541468565285191e-02
5.915960073471069336e-01 8.048506081104278564e-02 6.551914941575792684e-01 7.599843822464348586e-02
5.945341587066650391e-01 6.941059976816177368e-02 6.882383708478267970e-01 8.066852965529063002e-02
6.102632284164428711e-01 7.023180276155471802e-02 7.146965176693286237e-01 8.422889854757048544e-02
6.328036785125732422e-01 6.442104279994964600e-02 7.374520437849217958e-01 8.496164252558321972e-02
6.344054937362670898e-01 6.244690343737602234e-02 7.512805842068642770e-01 8.436679980271953594e-02
6.243751645088195801e-01 5.753068998456001282e-02 7.544497249792853077e-01 8.184984312956745944e-02
6.057149767875671387e-01 5.368301644921302795e-02 7.464595189673625120e-01 7.805089616538068986e-02
5.798885822296142578e-01 5.381677672266960144e-02 7.274305280293305032e-01 7.434906754496799219e-02
5.751045942306518555e-01 6.306378543376922607e-02 7.054866634933432135e-01 7.335847651249358115e-02
5.306440591812133789e-01 4.837360233068466187e-02 6.706073940425236746e-01 6.803440775220830072e-02
4.950568974018096924e-01 4.309955239295959473e-02 6.279486458865051191e-01 6.173858326755823217e-02
4.485170841217041016e-01 4.919168725609779358e-02 5.764348887292479739e-01 5.789799638703813089e-02
3.599418699741363525e-01 2.845163457095623016e-02 5.065214303462911571e-01 4.872213468565750327e-02
2.621885836124420166e-01 -1.273215003311634064e-02 4.194186938872609960e-01 2.939971870347588348e-02
1.156916394829750061e-01 -2.159374952316284180e-02 3.052405167960243748e-01 1.069445928014183325e-02
-1.343771116808056831e-03 -2.297875285148620605e-02 1.776744051929388113e-01 -5.163057887733759309e-03
-9.087253361940383911e-02 -1.455325074493885040e-02 4.795347253272382732e-02 -1.565568288188850729e-02
-2.061862200498580933e-01 -3.831916302442550659e-02 -8.928841162262660114e-02 -3.045588588714974454e-02
-2.749894857406616211e-01 -4.472642391920089722e-02 -2.184092931827108786e-01 -4.392513098052980985e-02
-3.654370307922363281e-01 -3.787340968847274780e-02 -3.452989589921534042e-01 -5.241846569148501250e-02
-4.205584228038787842e-01 -6.023898348212242126e-02 -4.591722346893113427e-01 -6.477428102668827958e-02
-4.938727319240570068e-01 -7.257139682769775391e-02 -5.660349324326563458e-01 -7.752752821612067524e-02
-5.391860604286193848e-01 -8.134549111127853394e-02 -6.582695446949103912e-01 -8.953435771490791950e-02
-5.686448812484741211e-01 -8.418276906013488770e-02 -7.330247484819949477e-01 -9.916981082057388375e-02
-6.104072332382202148e-01 -8.804716914892196655e-02 -7.960267714674158501e-01 -1.070298487149278638e-01
-6.390317082405090332e-01 -8.822256326675415039e-02 -8.452583072377599649e-01 -1.123323219566798592e-01
-6.510613560676574707e-01 -9.621234983205795288e-02 -8.782507928819700549e-01 -1.176634881155744633e-01
-6.527952551841735840e-01 -9.589016437530517578e-02 -8.948939750986643071e-01 -1.207260866968676294e-01
-6.462064385414123535e-01 -8.591918647289276123e-02 -8.958705257737765715e-01 -1.192133559247789409e-01
-6.285912394523620605e-01 -8.744794130325317383e-02 -8.812099490116681588e-01 -1.171264068297112049e-01
-6.186883449554443359e-01 -8.589597046375274658e-02 -8.563678482976032624e-01 -1.138114996465469098e-01
-6.026614904403686523e-01 -7.723262906074523926e-02 -8.222444205419503493e-01 -1.075952851988916797e-01
-5.840533971786499023e-01 -5.586856231093406677e-02 -7.806858074186679985e-01 -9.551460971934941369e-02
-5.489008426666259766e-01 -6.531970947980880737e-02 -7.294142267759506915e-01 -8.727542915188465922e-02
-5.275930166244506836e-01 -4.886024445295333862e-02 -6.750520257638706889e-01 -7.524836808724864878e-02
-4.960352182388305664e-01 -5.289355665445327759e-02 -6.164953486002556771e-01 -6.593314707352604387e-02
-4.642876684665679932e-01 -4.724954068660736084e-02 -5.555991184931439175e-01 -5.640100853761305377e-02
-4.544873237609863281e-01 -4.102475568652153015e-02 -5.000967043171850035e-01 -4.668665864861650666e-02
-4.097948372364044189e-01 -3.397053480148315430e-02 -4.405535172668913479e-01 -3.674109579321958169e-02
-3.987677097320556641e-01 -2.493249624967575073e-02 -3.880564071749253996e-01 -2.619060664415947398e-02
-3.480475842952728271e-01 -3.401244431734085083e-02 -3.313905715336077917e-01 -2.033536934856167502e-02
-3.113924264907836914e-01 -3.254534304141998291e-02 -2.759812891195968509e-01 -1.561826835197979539e-02
-2.662377953529357910e-01 -3.134641796350479126e-02 -2.200557485440216010e-01 -1.200217879760278814e-02
-1.694176197052001953e-01 -2.313981764018535614e-02 -1.499494563976820904e-01 -7.397141370384724933e-03
-6.797346472740173340e-02 -2.049118094146251678e-02 -6.723560319939490826e-02 -3.535706539737288288e-03
3.962509334087371826e-02 -1.587960869073867798e-02 2.710044704700934753e-02 2.225038975091966898e-04
1.396851837635040283e-01 -1.776153035461902618e-02 1.283274273108713226e-01 2.066671599053186356e-03
2.379659712314605713e-01 -1.364501472562551498e-02 2.340111668611802587e-01 3.972534928317967423e-03
3.039264678955078125e-01 5.700584966689348221e-03 3.335512375708747923e-01 1.021479881095791603e-02
3.522571027278900146e-01 9.104802273213863373e-03 4.221474633088969086e-01 1.567876826740810525e-02
4.006117284297943115e-01 2.826214954257011414e-02 5.008372558289697629e-01 2.487458194355971972e-02
4.406717419624328613e-01 3.118987381458282471e-02 5.683628613725508760e-01 3.266764244367439951e-02
4.610013067722320557e-01 3.452341258525848389e-02 6.206418894764362815e-01 3.934465689368275149e-02
4.547745883464813232e-01 1.609722524881362915e-02 6.525075334300667329e-01 3.896478993829804310e-02
4.794203042984008789e-01 2.762269042432308197e-02 6.758934846881682335e-01 4.100392446429362847e-02
4.754952192306518555e-01 3.958709165453910828e-02 6.844971782748292544e-01 4.527467117482781439e-02
4.821072518825531006e-01 4.459095001220703125e-02 6.840683221133964098e-01 4.952187672026929499e-02
4.604486525058746338e-01 2.689745835959911346e-02 6.687762176823689453e-01 4.741643412748374614e-02
4.574649333953857422e-01 3.297159075736999512e-02 6.469433584691394179e-01 4.662379015343708077e-02
4.503960013389587402e-01 3.545451536774635315e-02 6.193742884784543268e-01 4.602236181841130869e-02
4.187847375869750977e-01 1.300302334129810333e-02 5.810742233601692286e-01 3.867818097889032941e-02
4.030878245830535889e-01 2.099919877946376801e-02 5.391834154898287323e-01 3.423661978619679802e-02
3.847325742244720459e-01 3.689834475517272949e-02 4.946031758940173662e-01 3.459353896611027518e-02
3.484730124473571777e-01 2.619216032326221466e-02 4.438167272745439651e-01 3.165404669817652172e-02
3.047546744346618652e-01 4.676691442728042603e-02 3.867542904935094561e-01 3.473074170261111066e-02
2.786616683006286621e-01 6.931687146425247192e-02 3.303819203914089009e-01 4.350695103411330450e-02
